id,question_label,element_id,subelement_id,key_topic_id,question_text,answer_one,answer_two,answer_three,answer_four,correct_answer,seen,explanation
0,7-44F6,E7,F,44,Which device provides the best method to locate a ship in Distress or survival craft in the GMDSS?,Satellite EPIRBs,Radio Direction Finder,MF/HF DSC,VHF homing device,A,0,
0,7-45F1,E7,F,45,With what other stations may portable survival craft transceivers not communicate?,Communication between the ship and survival craft transceivers ashore.,Communication between the ship and its survival craft.,Communication between rescue units and survival craft.,Communication between multiple survival craft and with aircraft.,A,0,
0,7-45F2,E7,F,45,Equipment for radiotelephony use in survival craft stations under GMDSS must have what capability?,Operation on 457.525 MHz.,Operation on Ch-16.,Operation on 121.5 MHz.,Operation on Ch-70.,B,0,
0,7-45F3,E7,F,45,Equipment for radiotelephony use in survival craft stations under GMDSS must have what characteristics?,"Permanently-affixed antenna, watertight, power 1W or 25W.","Watertight, power a minimum of 1W, operation on CH-16, Ch-13 & Ch-70.","Operation on Ch-16, watertight, permanently-affixed antenna.","Operation on Ch-16, Ch-13 & Ch-70, power 1W, permanently-affixed antenna.",C,0,
0,7-45F4,E7,F,45,Which statement is NOT true regarding the requirements of survival craft portable two-way VHF radiotelephone equipment?,Operation on Ch-16,Antenna must be permanently-affixed.,Simplex (single frequency) voice communications only.,Effective radiated power should be a minimum of 2.0 Watts.,D,0,
0,7-45F5,E7,F,45,Which statement is NOT true regarding the requirements of VHF Survival Craft Transceivers?,Operation on Ch-13 is mandatory.,Effective radiated power should be a minimum of 0.25 Watts.,Simplex (single frequency) voice communications only.,Operation on Ch-16 is mandatory.,A,0,
0,7-45F6,E7,F,45,Which statement is NOT true regarding the requirements of survival craft portable two-way VHF radiotelephone equipment?,Watertight to a depth of 1 meter for 5 minutes.,Operates simplex on Ch-70 and at least one other channel.,Effective radiated power should be a minimum of 0.25 Watts.,The antenna is fixed and non-removable.,B,0,
0,7-46F1,E7,F,46,"Which of the following has been designated for ""On-scene"" communications in GMDSS?",Ch-24,Ch-2182,Ch-70,Ch-16,D,0,
0,7-46F2,E7,F,46,Which of the following channels is designated as the VHF follow-on communications channel and is required in all portable survival craft equipment?,Ch-16,Ch-6,Ch-13,Ch-70,A,0,
0,7-46F3,E7,F,46,"Which of the following frequencies have been designated for ""On-scene"" communications in the Global Maritime Distress and Safety System?",VHF Ch-22,VHF Ch-16 and SITOR (NBDP) on 2174.5 kHz.,HF radiotelephone on 21.820 MHz.,SITOR (NBDP) on 2177.0 kHz and VHF Ch-16.,B,0,
0,7-46F4,E7,F,46,"Which of the following frequencies have NOT been designated for GMDSS ""On-scene"" or SAR communications?",VHF Ch-16,MF radiotelephony on 2182.0 kHz,SITOR (NBDP) on 2182.0 kHz,HF radiotelephony on 4125.0 kHz,C,0,
0,7-46F5,E7,F,46,"""On-scene"" communications would best be represented by?","Using Inmarsat-C ""hot-key"" function",Sending DSC alert on VHF Ch-70,SITOR (NBDP) on 2174.5 kHz,SITOR (NBDP) on 4125.0 kHz,C,0,
0,7-46F6,E7,F,46,"For ""On-scene"" communications, vessels in Distress and SAR Aircraft should use?","VHF Ch-70, 4125 kHz J3E, 5680 kHz J3E","VHF Ch-70, 4125 kHz J2B, 5680 kHz J3E","VHF Ch-16, 4125 kHz F1B, 3023 kHz J3E","VHF Ch-16, 4125 kHz J3E, 3023 kHz J3E",D,0,
0,7-47F1,E7,F,47,Which action should the GMDSS radio operator take in a Distress situation when embarking in survival craft?,EPIRB and SART switched on manually prior to embarking; remain aboard vessel in Distress.,Notify RCC (Rescue Coordination Center) through VHF DSC in portable equipment.,Switch on EPIRB and SART immediately and leave on.,Communicate via Inmarsat-C from the survival craft.,C,0,
0,7-47F2,E7,F,47,Which of these would be vital to a GMDSS SAR situation in polar regions?,GOES satellites to receive Distress Alerts and HF Voice for follow-on and SAR activity.,GOES satellites to receive Distress Alerts and Inmarsat Voice for follow-on and SAR activity.,Inmarsat satellites to receive Distress Alerts and HF Voice for follow-on and SAR activity.,COSPAS/SARSAT satellites to receive Distress Alerts and HF Voice for follow-on and SAR activity.,D,0,
0,7-47F3,E7,F,47,Which statement is not true regarding the COSPAS-SARSAT system?,The position of the EPRIB is always transmitted in the outgoing transmission (unless the unit is a GPIRB).,"Signals received by low altitude, near-polar orbiting satellites are relayed to a ground receiving station (LUT).",Doppler shift is used to locate the position of the EPIRB.,EPIRBs are satellite beacons used as alerting & homing devices.,A,0,
0,7-47F4,E7,F,47,Which statement is NOT true regarding the COSPAS-SARSAT system?,EPIRBs are satellite beacons used as alerting/locating devices.,May be used to transmit public correspondence.,Locates Distress beacons transmitting on 406 MHz.,Doppler shift is used to locate the beacons.,B,0,
0,7-47F5,E7,F,47,What information is transmitted by a 406 MHz EPIRB alert?,Vessel position and nature of Distress.,A unique Hexadecimal I.D. number.,Vessel name and identification.,Vessel MMSI number and position.,B,0,
0,7-47F6,E7,F,47,Which statement is false regarding the COSPAS-SARSAT system and EPIRB operations?,The EPIRB's position is calculated by the system and passed to the MCC.,The EPIRB transmits a unique Hex I.D. and vessel position that may be passed to the RCC.,The EPIRB's position and Hex I.D. is passed instantaneously to the RCC.,The EPIRB transmits a unique Hex I.D. that is passed to the RCC if it cannot be determined to be inadvertent by the MCC.,C,0,
0,7-48F1,E7,F,48,What actions should the GMDSS radio operator take prior to any potential Distress situation?,Create a table or chart of all the DSC coast stations that might be used during the vessel's itinerary.,All of these answers are good operational practice and should be consistently done.,Prepare a detailed Distress message file on both satellite & MF-HF SITOR (NBDP) equipment containing all information needed in a Distress so it will be available for last-minute editing.,Ensure all LES choices are correct and then updated properly as the vessel transits different SAR jurisdictions.,B,0,
0,7-48F2,E7,F,48,"What information should be contained in a detailed Distress message that was not transmitted by an initial Distress ""hot-key"" alert?","Vessel position, course & speed and the nature of Distress.",The distress vessel's IMN and position at the time of alert.,"Vessel name & call sign, POB and all potential means to communicate with the vessel.","Vessel name & call sign, distress vessel's IMN & vessel position.",C,0,
0,7-48F3,E7,F,48,Which GMDSS equipment is best suited to simultaneous long-range communications with an RCC/coast station and OSC vessels or SAR aircraft?,MF-HF SITOR (NBDP) transmitters using telex follow on frequencies.,Inmarsat Signals routed via the RCC to the SAR vessels & aircraft under their control.,VHF transmitters to reach SAR aircraft and OSC vessels as well as the RCC/coast station.,MF-HF SSB transmitters using voice follow-on frequencies.,D,0,
0,7-48F4,E7,F,48,Which statement is NOT true regarding an Inmarsat Distress Alert?,USCG coast stations will receive the alert and immediately notify the correct RCC.,The operator selection of LES will determine which associated RCC will receive the alert.,If the operator selects an invalid or inoperative LES code the NCS for that service will intercept the call and reroute the alert.,"If the LES choice is not updated properly the Distress Alert might be routed to a non-optimum RCC, introducing delays and confusion into the Distress situation.",A,0,
0,7-48F5,E7,F,48,What are the best resources for researching and planning equipment setups and updates prior to any potential Distress situation?,"NGA Pub. 117, Inmarsat handbook or manufacturer's equipment manuals.","Inmarsat handbook, FCC Part 80 or ITU List of Coast stations.","ITU List of Coast stations, IMO GMDSS handbook, FCC Part 80.","Inmarsat handbook, NGA Pub, 117 or ITU List of Coast stations.",D,0,
0,7-48F6,E7,F,48,"Which statement is true regarding Inmarsat ""hot-key"" Distress Alerts?",The LES programmed by the watch officers into the Distress Alert Update menu determines which RCC will receive your initial Distress Alert.,The vessel's position is checked against the SAR jurisdictions and the proper LES updated as the vessel changes NAVAREAS.,The GPS position updates the Distress Alert Update menu to the correct LES choice to ensure proper communications with an RCC.,The Distress Alert defaults are set correctly by the manufacturer and then automatically updated.,A,0,
0,7-49G1,E7,G,49,Which of the following control selections may result in limited receiving range?,Setting the squelch control to its maximum level.,Setting the squelch control to its minimum level.,"The power switch is set to the ""high"" output position, resulting in receiver overloading.",Setting the channel selection switch midway between channels 6 and 16.,A,0,
0,7-49G2,E7,G,49,"At mid-day, what would be the best choice in attempting to communicate with a shore station 15 miles distant?",16 MHz band,156-164 MHz band,12 MHz band,22 MHz band,B,0,
